C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_49_894.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_49_894.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_49_894.jpg, -0.01551769, 1, 0, 30.18449
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_50_003.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_50_003.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_50_003.jpg, 0, 1, 0, 30.18889
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_50_114.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_50_114.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_50_114.jpg, 0, 1, 0, 30.19048
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_50_219.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_50_219.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_50_219.jpg, 0, 1, 0, 30.18881
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_50_324.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_50_324.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_50_324.jpg, 0, 1, 0, 30.19035
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_50_433.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_50_433.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_50_433.jpg, 0, 1, 0, 30.19015
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_50_536.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_50_536.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_50_536.jpg, 0, 1, 0, 30.19063
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_50_640.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_50_640.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_50_640.jpg, 0, 1, 0, 30.19037
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_50_741.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_50_741.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_50_741.jpg, 0, 1, 0, 30.18923
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_50_843.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_50_843.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_50_843.jpg, 0, 1, 0, 30.19057
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_50_946.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_50_946.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_50_946.jpg, 0, 1, 0, 30.19045
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_51_049.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_51_049.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_51_049.jpg, 0, 1, 0, 30.18995
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_51_151.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_51_151.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_51_151.jpg, 0, 1, 0, 30.19074
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_51_264.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_51_264.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_51_264.jpg, -0.0468873, 1, 0, 30.18891
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_51_365.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_51_365.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_51_365.jpg, -0.2323857, 1, 0, 30.17788
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_51_477.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_51_477.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_51_477.jpg, 0, 1, 0, 30.18973
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_51_586.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_51_586.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_51_586.jpg, 0, 1, 0, 30.19023
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_51_694.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_51_694.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_51_694.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_51_801.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_51_801.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_51_801.jpg, -0.1045245, 1, 0, 30.1876
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_51_909.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_51_909.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_51_909.jpg, -0.1883361, 1, 0, 30.18764
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_52_013.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_52_013.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_52_013.jpg, 0, 1, 0, 30.18973
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_52_119.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_52_119.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_52_119.jpg, 0, 1, 0, 30.19022
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_52_227.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_52_227.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_52_227.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_52_330.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_52_330.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_52_330.jpg, 0, 1, 0, 30.19031
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_52_439.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_52_439.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_52_439.jpg, 0, 1, 0, 30.19031
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_52_548.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_52_548.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_52_548.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_52_659.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_52_659.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_52_659.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_52_762.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_52_762.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_52_762.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_52_862.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_52_862.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_52_862.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_52_973.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_52_973.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_52_973.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_53_079.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_53_079.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_53_079.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_53_189.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_53_189.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_53_189.jpg, 0, 1, 0, 30.19031
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_53_290.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_53_290.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_53_290.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_53_392.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_53_392.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_53_392.jpg, 0, 1, 0, 30.19026
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_53_492.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_53_492.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_53_492.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_53_594.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_53_594.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_53_594.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_53_706.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_53_706.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_53_706.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_53_814.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_53_814.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_53_814.jpg, 0, 1, 0, 30.19028
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_53_918.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_53_918.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_53_918.jpg, 0, 1, 0, 30.19026
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_54_025.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_54_025.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_54_025.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_54_128.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_54_128.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_54_128.jpg, 0, 1, 0, 30.19039
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_54_234.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_54_234.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_54_234.jpg, 0, 1, 0, 30.19029
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_54_338.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_54_338.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_54_338.jpg, 0, 1, 0, 30.19034
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_54_445.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_54_445.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_54_445.jpg, 0, 1, 0, 30.19035
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_54_552.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_54_552.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_54_552.jpg, 0, 1, 0, 30.19043
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_54_658.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_54_658.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_54_658.jpg, 0.3193416, 1, 0, 30.1663
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_54_764.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_54_764.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_54_764.jpg, 0.3607554, 1, 0, 30.17671
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_54_868.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_54_868.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_54_868.jpg, 0.06207328, 1, 0, 30.19058
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_54_969.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_54_969.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_54_969.jpg, 0, 1, 0, 30.18975
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_55_077.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_55_077.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_55_077.jpg, 0, 1, 0, 30.19062
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_55_181.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_55_181.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_55_181.jpg, 0, 1, 0, 30.19027
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_55_283.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_55_283.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_55_283.jpg, 0, 1, 0, 30.19031
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_55_394.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_55_394.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_55_394.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_55_505.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_55_505.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_55_505.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_55_614.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_55_614.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_55_614.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_55_726.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_55_726.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_55_726.jpg, 0, 1, 0, 30.1903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_55_829.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_55_829.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_55_829.jpg, 0, 1, 0, 30.19032
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_55_933.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_55_933.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_55_933.jpg, 0, 1, 0, 30.19032
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_56_045.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_56_045.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_56_045.jpg, 0, 1, 0, 30.19028
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_56_147.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_56_147.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_56_147.jpg, 0, 1, 0, 30.19027
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_56_252.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_56_252.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_56_252.jpg, 0, 1, 0, 30.19032
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_56_357.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_56_357.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_56_357.jpg, 0, 1, 0, 30.19028
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_56_460.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_56_460.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_56_460.jpg, 0.0677952, 1, 0, 30.18919
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_56_565.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_56_565.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_56_565.jpg, 0.381759, 1, 0, 30.15762
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_56_672.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_56_672.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_56_672.jpg, 0.5909569, 1, 0, 30.1371
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_56_778.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_56_778.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_56_778.jpg, 0.2389705, 1, 0, 30.19476
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_56_886.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_56_886.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_56_886.jpg, 0, 1, 0, 30.18568
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_56_990.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_56_990.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_56_990.jpg, 0, 1, 0, 30.18988
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_57_099.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_57_099.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_57_099.jpg, 0, 1, 0, 30.19022
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_57_211.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_57_211.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_57_211.jpg, 0, 1, 0, 30.19031
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_57_319.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_57_319.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_57_319.jpg, 0, 1, 0, 30.19014
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_57_429.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_57_429.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_57_429.jpg, 0.2972472, 1, 0, 30.17061
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_57_534.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_57_534.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_57_534.jpg, 0.4342371, 1, 0, 30.16833
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_57_639.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_57_639.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_57_639.jpg, 0.08410887, 1, 0, 30.19151
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_57_748.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_57_748.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_57_748.jpg, 0, 1, 0, 30.18942
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_57_860.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_57_860.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_57_860.jpg, 0.3332778, 1, 0, 30.16978
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_57_969.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_57_969.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_57_969.jpg, 0.04368843, 1, 0, 30.19066
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_58_073.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_58_073.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_58_073.jpg, 0, 1, 0, 30.1902
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_58_177.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_58_177.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_58_177.jpg, 0.310932, 1, 0, 30.17295
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_58_282.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_58_282.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_58_282.jpg, 0.2914576, 1, 0, 30.18643
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_58_385.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_58_385.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_58_385.jpg, 0, 1, 0, 30.18712
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_58_486.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_58_486.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_58_486.jpg, 0, 1, 0, 30.19013
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_58_591.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_58_591.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_58_591.jpg, 0, 1, 0, 30.19017
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_58_695.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_58_695.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_58_695.jpg, 0, 1, 0, 30.18903
C:\Users\PMLS\Videos\simulator-windows-64\IMG\center_2025_05_01_18_33_58_795.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\left_2025_05_01_18_33_58_795.jpg, C:\Users\PMLS\Videos\simulator-windows-64\IMG\right_2025_05_01_18_33_58_795.jpg, 0, 1, 0, 30.19142
